27210,"57301","5730157","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾌｼﾞｻｶﾓﾄﾏﾁ","大阪府","枚方市","藤阪元町",0,0,1,0,0,0
27210,"573  ","5731116","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾌﾅﾊｼﾎﾝﾏﾁ","大阪府","枚方市","船橋本町",0,0,1,0,0,0
27210,"573  ","5730013","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾎｼｶﾞｵｶ","大阪府","枚方市","星丘",0,0,1,0,0,0
27210,"57301","5730114","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾎﾀﾆ","大阪府","枚方市","穂谷",0,0,0,0,0,0
27210,"573  ","5731149","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾏｷﾉｷﾀﾏﾁ","大阪府","枚方市","牧野北町",0,0,0,0,0,0
27210,"573  ","5731146","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾏｷﾉｻｶ","大阪府","枚方市","牧野阪",0,0,1,0,0,0
27210,"573  ","5731142","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾏｷﾉｼﾓｼﾞﾏﾁﾖｳ","大阪府","枚方市","牧野下島町",0,0,0,0,0,0
27210,"573  ","5731144","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾏｷﾉﾎﾝﾏﾁ","大阪府","枚方市","牧野本町",0,0,1,0,0,0
27210,"573  ","5731106","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾏﾁｸｽﾞﾊ","大阪府","枚方市","町楠葉",0,0,1,0,0,0
27210,"573  ","5730012","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾏﾂｶﾞｵｶﾁﾖｳ","大阪府","枚方市","松丘町",0,0,0,0,0,0
27210,"573  ","5730051","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾐﾂﾔﾁﾖｳ","大阪府","枚方市","三矢町",0,0,0,0,0,0
27210,"573  ","5731105","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾐﾅﾐｸｽﾞﾊ","大阪府","枚方市","南楠葉",0,0,1,0,0,0
27210,"573  ","5730094","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾐﾅﾐﾅｶﾌﾞﾘ","大阪府","枚方市","南中振",0,0,1,0,0,0
27210,"573  ","5731123","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾐﾅﾐﾌﾅﾊｼ","大阪府","枚方市","南船橋",0,0,1,0,0,0
27210,"573  ","5731165","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾐﾔｺｶﾞｵｶﾁﾖｳ","大阪府","枚方市","都丘町",0,0,0,0,0,0
27210,"573  ","5730022","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾐﾔﾉｻｶ","大阪府","枚方市","宮之阪",0,0,1,0,0,0
27210,"573  ","5730046","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾐﾔﾉｼﾀﾁﾖｳ","大阪府","枚方市","宮之下町",0,0,0,0,0,0
27210,"573  ","5730014","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾑﾗﾉﾀｶﾐﾀﾞｲ","大阪府","枚方市","村野高見台",0,0,0,0,0,0
27210,"573  ","5730015","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾑﾗﾉﾋｶﾞｼﾏﾁ","大阪府","枚方市","村野東町",0,0,0,0,0,0
27210,"573  ","5730042","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾑﾗﾉﾆｼﾏﾁ","大阪府","枚方市","村野西町",0,0,0,0,0,0
27210,"573  ","5730043","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾑﾗﾉﾐﾅﾐﾏﾁ","大阪府","枚方市","村野南町",0,0,0,0,0,0
27210,"573  ","5730016","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾑﾗﾉﾎﾝﾏﾁ","大阪府","枚方市","村野本町",0,0,0,0,0,0
27210,"573  ","5731171","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾒｸﾞﾘ","大阪府","枚方市","三栗",0,0,1,0,0,0
27210,"573  ","5731124","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾌﾞﾋｶﾞｼﾏﾁ","大阪府","枚方市","養父東町",0,0,0,0,0,0
27210,"573  ","5731141","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾌﾞﾆｼﾏﾁ","大阪府","枚方市","養父西町",0,0,0,0,0,0
27210,"573  ","5731125","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾌﾞﾓﾄﾏﾁ","大阪府","枚方市","養父元町",0,0,0,0,0,0
27210,"573  ","5731134","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾌﾞｶﾞｵｶ","大阪府","枚方市","養父丘",0,0,1,0,0,0
27210,"57301","5730167","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾏﾀﾞｲｹｺｳｴﾝ","大阪府","枚方市","山田池公園",0,0,0,0,0,0
27210,"57301","5730165","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾏﾀﾞｲｹﾋｶﾞｼﾏﾁ","大阪府","枚方市","山田池東町",0,0,0,0,0,0
27210,"57301","5730168","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾏﾀﾞｲｹﾐﾅﾐﾏﾁ","大阪府","枚方市","山田池南町",0,0,0,0,0,0
27210,"57301","5730166","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾏﾀﾞｲｹｷﾀﾏﾁ","大阪府","枚方市","山田池北町",0,0,0,0,0,0
27210,"573  ","5730047","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾏﾉｳｴ","大阪府","枚方市","山之上",0,0,1,0,0,0
27210,"573  ","5730041","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾏﾉｳｴﾋｶﾞｼﾏﾁ","大阪府","枚方市","山之上東町",0,0,0,0,0,0
27210,"573  ","5730048","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾏﾉｳｴﾆｼﾏﾁ","大阪府","枚方市","山之上西町",0,0,0,0,0,0
27210,"573  ","5730049","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾔﾏﾉｳｴｷﾀﾏﾁ","大阪府","枚方市","山之上北町",0,0,0,0,0,0
27210,"57301","5730154","ｵｵｻｶﾌ","ﾋﾗｶﾀｼ","ﾜﾆｺｳｴﾝ","大阪府","枚方市","王仁公園",0,0,0,0,0,0
27211,"567  ","5670000","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ","大阪府","茨木市","以下に掲載がない場合",0,0,0,0,0,0
27211,"567  ","5670001","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｱｲ","大阪府","茨木市","安威",0,0,0,0,0,0
27211,"568  ","5680096","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｱｵｲﾜｻｶ","大阪府","茨木市","粟生岩阪",0,0,0,0,0,0
27211,"567  ","5670831","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｱﾕｶﾜ","大阪府","茨木市","鮎川",0,0,1,0,0,0
27211,"567  ","5670897","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｱﾙｼﾞﾊﾗﾁﾖｳ","大阪府","茨木市","主原町",0,0,0,0,0,0
27211,"567  ","5670076","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｲｸﾞﾁﾀﾞｲ","大阪府","茨木市","井口台",0,0,0,0,0,0
27211,"567  ","5670842","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｲｽｽﾞﾁﾖｳ","大阪府","茨木市","五十鈴町",0,0,0,0,0,0
27211,"568  ","5680097","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｲｽﾞﾊﾗ","大阪府","茨木市","泉原",0,0,0,0,0,0
27211,"567  ","5670005","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｲﾂｶｲﾁ","大阪府","茨木市","五日市",0,0,1,0,0,0
27211,"567  ","5670029","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｲﾂｶｲﾁﾐﾄﾞﾘﾏﾁ","大阪府","茨木市","五日市緑町",0,0,0,0,0,0
27211,"567  ","5670827","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｲﾅﾊﾞﾁﾖｳ","大阪府","茨木市","稲葉町",0,0,0,0,0,0
27211,"567  ","5670871","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｲﾜｸﾗﾁﾖｳ","大阪府","茨木市","岩倉町",0,0,0,0,0,0
27211,"567  ","5670064","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｳｴﾉﾁﾖｳ","大阪府","茨木市","上野町",0,0,0,0,0,0
27211,"567  ","5670877","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｳｼﾄﾗ","大阪府","茨木市","丑寅",0,0,1,0,0,0
27211,"567  ","5670042","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｳﾉﾍﾞ","大阪府","茨木市","宇野辺",0,0,1,0,0,0
27211,"567  ","5670816","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｴｲﾀﾞｲﾁﾖｳ","大阪府","茨木市","永代町",0,0,0,0,0,0
27211,"567  ","5670888","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｴｷﾏｴ","大阪府","茨木市","駅前",0,0,1,0,0,0
27211,"567  ","5670826","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｵｵｲｹ","大阪府","茨木市","大池",0,0,1,0,0,0
27211,"568  ","5680091","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｵｵｲﾜ","大阪府","茨木市","大岩",0,0,0,0,0,0
27211,"567  ","5670813","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｵｵｽﾐﾁﾖｳ","大阪府","茨木市","大住町",0,0,0,0,0,0
27211,"567  ","5670018","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｵｵﾀﾞ","大阪府","茨木市","太田",0,0,1,0,0,0
27211,"567  ","5670013","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｵｵﾀﾞﾄｳｼﾊﾞﾁﾖｳ","大阪府","茨木市","太田東芝町",0,0,0,0,0,0
27211,"567  ","5670883","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｵｵﾃﾁﾖｳ","大阪府","茨木市","大手町",0,0,0,0,0,0
27211,"567  ","5670873","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｵｶﾞﾜﾁﾖｳ","大阪府","茨木市","小川町",0,0,0,0,0,0
27211,"567  ","5670833","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｶﾞｸｴﾝﾁﾖｳ","大阪府","茨木市","学園町",0,0,0,0,0,0
27211,"567  ","5670834","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｶﾞｸｴﾝﾐﾅﾐﾏﾁ","大阪府","茨木市","学園南町",0,0,0,0,0,0
27211,"567  ","5670031","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｶｽｶﾞ","大阪府","茨木市","春日",0,0,1,0,0,0
27211,"567  ","5670819","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｶﾀｷﾞﾘﾁﾖｳ","大阪府","茨木市","片桐町",0,0,0,0,0,0
27211,"567  ","5670811","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｶﾐｲｽﾞﾐﾁﾖｳ","大阪府","茨木市","上泉町",0,0,0,0,0,0
27211,"568  ","5680086","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｶﾐｵﾄﾜ","大阪府","茨木市","上音羽",0,0,0,0,0,0
27211,"567  ","5670065","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｶﾐｺﾞｵﾘ","大阪府","茨木市","上郡",0,0,1,0,0,0
27211,"567  ","5670881","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｶﾐﾁﾕｳｼﾞﾖｳ","大阪府","茨木市","上中条",0,0,1,0,0,0
27211,"567  ","5670036","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｶﾐﾎﾂﾞﾐ","大阪府","茨木市","上穂積",0,0,0,0,0,0
27211,"567  ","5670037","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｶﾐﾎﾋｶﾞｼﾏﾁ","大阪府","茨木市","上穂東町",0,0,0,0,0,0
27211,"567  ","5670048","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｷﾀｶｽｶﾞｵｶ","大阪府","茨木市","北春日丘",0,0,1,0,0,0
27211,"568  ","5680081","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｷﾖｻｶ","大阪府","茨木市","清阪",0,0,0,0,0,0
27211,"567  ","5670878","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｸﾗｶｷｳﾁ","大阪府","茨木市","蔵垣内",0,0,1,0,0,0
27211,"568  ","5680083","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｸﾙﾏﾂｸﾘ","大阪府","茨木市","車作",0,0,0,0,0,0
27211,"567  ","5670841","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｸﾜﾀﾁﾖｳ","大阪府","茨木市","桑田町",0,0,0,0,0,0
27211,"568  ","5680094","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｸﾜﾉﾊﾗ","大阪府","茨木市","桑原",0,0,0,0,0,0
27211,"567  ","5670072","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｺｵﾘ","大阪府","茨木市","郡",0,0,1,0,0,0
27211,"567  ","5670071","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｺｵﾘﾔﾏ","大阪府","茨木市","郡山",0,0,1,0,0,0
27211,"567  ","5670043","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｺﾂﾎﾞｲ","大阪府","茨木市","小坪井",0,0,0,0,0,0
27211,"567  ","5670852","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｺﾔﾅｷﾞﾁﾖｳ","大阪府","茨木市","小柳町",0,0,0,0,0,0
27211,"567  ","5670084","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｻｲﾄｱｶﾈ","大阪府","茨木市","彩都あかね",0,0,0,0,0,0
27211,"567  ","5670085","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｻｲﾄｱｻｷﾞ","大阪府","茨木市","彩都あさぎ",0,0,1,0,0,0
27211,"567  ","5670082","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｻｲﾄﾊﾅﾀﾞ","大阪府","茨木市","彩都はなだ",0,0,1,0,0,0
27211,"567  ","5670083","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｻｲﾄﾓｴｷﾞ","大阪府","茨木市","彩都もえぎ",0,0,1,0,0,0
27211,"567  ","5670086","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｻｲﾄﾔﾏﾌﾞｷ","大阪府","茨木市","彩都やまぶき",0,0,1,0,0,0
27211,"567  ","5670075","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｻｲﾉﾓﾄ","大阪府","茨木市","道祖本",0,0,0,0,0,0
27211,"568  ","5680095","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｻﾎ","大阪府","茨木市","佐保",0,0,0,0,0,0
27211,"567  ","5670864","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｻﾜﾗｷﾞﾊﾏ","大阪府","茨木市","沢良宜浜",0,0,1,0,0,0
27211,"567  ","5670863","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｻﾜﾗｷﾞﾋｶﾞｼﾏﾁ","大阪府","茨木市","沢良宜東町",0,0,0,0,0,0
27211,"567  ","5670868","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｻﾜﾗｷﾞﾆｼ","大阪府","茨木市","沢良宜西",0,0,1,0,0,0
27211,"567  ","5670854","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾏ","大阪府","茨木市","島",0,0,1,0,0,0
27211,"567  ","5670059","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾐｽﾞ","大阪府","茨木市","清水",0,0,0,0,0,0
27211,"567  ","5670045","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾒｲｴﾝ","大阪府","茨木市","紫明園",0,0,0,0,0,0
27211,"567  ","5670066","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾓｲﾁﾖｳ","大阪府","茨木市","下井町",0,0,0,0,0,0
27211,"568  ","5680082","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾓｵﾄﾜ","大阪府","茨木市","下音羽",0,0,0,0,0,0
27211,"567  ","5670886","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾓﾁﾕｳｼﾞﾖｳﾁﾖｳ","大阪府","茨木市","下中条町",0,0,0,0,0,0
27211,"567  ","5670041","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾓﾎﾂﾞﾐ","大阪府","茨木市","下穂積",0,0,1,0,0,0
27211,"567  ","5670055","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾕｸｶﾞﾊﾗﾁﾖｳ","大阪府","茨木市","宿川原町",0,0,0,0,0,0
27211,"567  ","5670051","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾕｸﾉｼﾖｳ","大阪府","茨木市","宿久庄",0,0,0,0,0,0
27211,"567  ","5670806","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾖｳ","大阪府","茨木市","庄",0,0,1,0,0,0
27211,"568  ","5680092","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾖｳﾎﾞ","大阪府","茨木市","生保",0,0,0,0,0,0
27211,"567  ","5670832","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾗｶﾜ","大阪府","茨木市","白川",0,0,1,0,0,0
27211,"567  ","5670014","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾛﾉﾏｴﾁﾖｳ","大阪府","茨木市","城の前町",0,0,0,0,0,0
27211,"567  ","5670074","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾝｺｵﾘﾔﾏ","大阪府","茨木市","新郡山",0,0,1,0,0,0
27211,"567  ","5670884","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾝｼﾞﾖｳﾁﾖｳ","大阪府","茨木市","新庄町",0,0,0,0,0,0
27211,"567  ","5670872","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾝﾁﾕｳｼﾞﾖｳﾁﾖｳ","大阪府","茨木市","新中条町",0,0,0,0,0,0
27211,"567  ","5670835","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾝﾄﾞｳ","大阪府","茨木市","新堂",0,0,1,0,0,0
27211,"567  ","5670855","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｼﾝﾜﾁﾖｳ","大阪府","茨木市","新和町",0,0,0,0,0,0
27211,"567  ","5670821","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｽｴﾋﾛﾁﾖｳ","大阪府","茨木市","末広町",0,0,0,0,0,0
27211,"568  ","5680087","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｾﾞﾆﾊﾗ","大阪府","茨木市","銭原",0,0,0,0,0,0
27211,"568  ","5680098","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｾﾝﾀﾞｲｼﾞ","大阪府","茨木市","千提寺",0,0,0,0,0,0
27211,"567  ","5670801","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｿｳｼﾞｼﾞ","大阪府","茨木市","総持寺",0,0,1,0,0,0
27211,"567  ","5670802","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｿｳｼﾞｼﾞｴｷﾏｴﾁﾖｳ","大阪府","茨木市","総持寺駅前町",0,0,0,0,0,0
27211,"567  ","5670804","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｿｳｼﾞｼﾞﾀﾞｲ","大阪府","茨木市","総持寺台",0,0,0,0,0,0
27211,"567  ","5670825","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ｿﾉﾀﾞﾁﾖｳ","大阪府","茨木市","園田町",0,0,0,0,0,0
27211,"567  ","5670867","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀｲｼﾖｳﾁﾖｳ","大阪府","茨木市","大正町",0,0,0,0,0,0
27211,"567  ","5670844","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀﾞｲﾄﾞｳﾁﾖｳ","大阪府","茨木市","大同町",0,0,0,0,0,0
27211,"568  ","5680093","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀﾞｲﾓﾝｼﾞ","大阪府","茨木市","大門寺",0,0,0,0,0,0
27211,"567  ","5670011","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀｶﾀﾞﾁﾖｳ","大阪府","茨木市","高田町",0,0,0,0,0,0
27211,"567  ","5670866","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀｶﾊﾏﾁﾖｳ","大阪府","茨木市","高浜町",0,0,0,0,0,0
27211,"567  ","5670815","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀｹﾊｼﾁﾖｳ","大阪府","茨木市","竹橋町",0,0,0,0,0,0
27211,"567  ","5670025","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀﾅｶﾁﾖｳ","大阪府","茨木市","田中町",0,0,0,0,0,0
27211,"567  ","5670895","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀﾏｸｼ","大阪府","茨木市","玉櫛",0,0,1,0,0,0
27211,"567  ","5670846","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀﾏｼﾏ","大阪府","茨木市","玉島",0,0,1,0,0,0
27211,"567  ","5670848","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀﾏｼﾏﾀﾞｲ","大阪府","茨木市","玉島台",0,0,0,0,0,0
27211,"567  ","5670893","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀﾏｾﾁﾖｳ","大阪府","茨木市","玉瀬町",0,0,0,0,0,0
27211,"567  ","5670896","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾀﾏﾐｽﾞﾁﾖｳ","大阪府","茨木市","玉水町",0,0,0,0,0,0
27211,"567  ","5670823","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾃﾗﾀﾞﾁﾖｳ","大阪府","茨木市","寺田町",0,0,0,0,0,0
27211,"567  ","5670876","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾃﾝﾉｳ","大阪府","茨木市","天王",0,0,1,0,0,0
27211,"567  ","5670812","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾄｳｸﾞｳﾁﾖｳ","大阪府","茨木市","東宮町",0,0,0,0,0,0
27211,"567  ","5670016","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾄｵｶｲﾁﾁﾖｳ","大阪府","茨木市","十日市町",0,0,0,0,0,0
27211,"567  ","5670814","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾄﾌﾞｼﾁﾖｳ","大阪府","茨木市","戸伏町",0,0,0,0,0,0
27211,"567  ","5670057","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾄﾖｶﾜ","大阪府","茨木市","豊川",0,0,1,0,0,0
27211,"567  ","5670053","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾄﾖﾊﾗﾁﾖｳ","大阪府","茨木市","豊原町",0,0,0,0,0,0
27211,"567  ","5670063","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾅｶｶﾞﾜﾗﾁﾖｳ","大阪府","茨木市","中河原町",0,0,0,0,0,0
27211,"567  ","5670803","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾅｶｿｳｼﾞｼﾞﾁﾖｳ","大阪府","茨木市","中総持寺町",0,0,0,0,0,0
27211,"567  ","5670824","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾅｶﾂﾁﾖｳ","大阪府","茨木市","中津町",0,0,0,0,0,0
27211,"567  ","5670034","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾅｶﾎﾂﾞﾐ","大阪府","茨木市","中穂積",0,0,0,0,0,0
27211,"567  ","5670822","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾅｶﾑﾗﾁﾖｳ","大阪府","茨木市","中村町",0,0,0,0,0,0
27211,"568  ","5680088","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾅｶﾞﾀﾆ","大阪府","茨木市","長谷",0,0,0,0,0,0
27211,"567  ","5670892","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾅﾐｷﾁﾖｳ","大阪府","茨木市","並木町",0,0,0,0,0,0
27211,"567  ","5670874","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾅﾗﾁﾖｳ","大阪府","茨木市","奈良町",0,0,0,0,0,0
27211,"567  ","5670008","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾆｼｱｲ","大阪府","茨木市","西安威",0,0,1,0,0,0
27211,"567  ","5670032","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾆｼｴｷﾏｴﾁﾖｳ","大阪府","茨木市","西駅前町",0,0,0,0,0,0
27211,"567  ","5670015","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾆｼｵｵﾀﾞﾁﾖｳ","大阪府","茨木市","西太田町",0,0,0,0,0,0
27211,"567  ","5670023","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾆｼｶﾞﾜﾗ","大阪府","茨木市","西河原",0,0,1,0,0,0
27211,"567  ","5670003","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾆｼｶﾞﾜﾗｷﾀﾏﾁ","大阪府","茨木市","西河原北町",0,0,0,0,0,0
27211,"567  ","5670027","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾆｼﾀﾅｶﾁﾖｳ","大阪府","茨木市","西田中町",0,0,0,0,0,0
27211,"567  ","5670887","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾆｼﾁﾕｳｼﾞﾖｳﾁﾖｳ","大阪府","茨木市","西中条町",0,0,0,0,0,0
27211,"567  ","5670058","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾆｼﾄﾖｶﾜﾁﾖｳ","大阪府","茨木市","西豊川町",0,0,0,0,0,0
27211,"567  ","5670067","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾆｼﾌｸｲ","大阪府","茨木市","西福井",0,0,1,0,0,0
27211,"567  ","5670073","ｵｵｻｶﾌ","ｲﾊﾞﾗｷｼ","ﾆｼﾎﾂﾞﾐﾁﾖｳ","大阪府","茨木市","西穂積町",0,0,0,0,0,0
